평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
4,wjdd******,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,걸을때 소리가 나긴하지만 애기가 깰정도는 아니에요! 마감이 깨끗하게 잘 안잘려요ㅠㅠㅠ,https://phinf.pstatic.net/checkout.phinf/20250104_270/1735997229217MX2rp_JPEG/IMG_9177.jpeg?type=f300_300
4,0166******,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"부분 매트를 깔았더니 아이가 기어다니기 시작하면서 주방이며 온 거실을 돌아다니는데 바닥에 박는 일이 많이 생기더라구요~~ 가드를 설치하려니 공산을 제한하기 싫어서 찾아보다 리뷰가 좋아 주문했어요~~생각보다 두께가 있고 너무 만족해요~~ 울 아가도 자고 일어나 처음 보더니 달라진 바닥을 가만히 만져보더라구요~~ 아이도 느끼나봐요~~ 그 이후로 푹신하니 안전하다고 생각하는지 너무 좋아해요~~
완젼 좋아요~~ 아이보리라 집도 븐위기가 밝게 바뀌고 너무 좋아요~~^^",https://phinf.pstatic.net/checkout.phinf/20250104_221/1735997195120P302G_JPEG/IMG_9180.jpeg?type=f300_300
4,0166******,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"부분 매트를 깔았더니 아이가 기어다니기 시작하면서 주방이며 온 거실을 돌아다니는데 바닥에 박는 일이 많이 생기더라구요~~ 가드를 설치하려니 공산을 제한하기 싫어서 찾아보다 리뷰가 좋아 주문했어요~~생각보다 두께가 있고 너무 만족해요~~ 울 아가도 자고 일어나 처음 보더니 달라진 바닥을 가만히 만져보더라구요~~ 아이도 느끼나봐요~~ 그 이후로 푹신하니 안전하다고 생각하는지 너무 좋아해요~~
완젼 좋아요~~ 아이보리라 집도 븐위기가 밝게 바뀌고 너무 좋아요~~^^",이미지 없음
4,0166******,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"부분 매트를 깔았더니 아이가 기어다니기 시작하면서 주방이며 온 거실을 돌아다니는데 바닥에 박는 일이 많이 생기더라구요~~ 가드를 설치하려니 공산을 제한하기 싫어서 찾아보다 리뷰가 좋아 주문했어요~~생각보다 두께가 있고 너무 만족해요~~ 울 아가도 자고 일어나 처음 보더니 달라진 바닥을 가만히 만져보더라구요~~ 아이도 느끼나봐요~~ 그 이후로 푹신하니 안전하다고 생각하는지 너무 좋아해요~~
완젼 좋아요~~ 아이보리라 집도 븐위기가 밝게 바뀌고 너무 좋아요~~^^",https://phinf.pstatic.net/checkout.phinf/20250104_39/1735979490770hDMNH_JPEG/IMG_2416.jpeg?type=f300_300
4,0166******,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"부분 매트를 깔았더니 아이가 기어다니기 시작하면서 주방이며 온 거실을 돌아다니는데 바닥에 박는 일이 많이 생기더라구요~~ 가드를 설치하려니 공산을 제한하기 싫어서 찾아보다 리뷰가 좋아 주문했어요~~생각보다 두께가 있고 너무 만족해요~~ 울 아가도 자고 일어나 처음 보더니 달라진 바닥을 가만히 만져보더라구요~~ 아이도 느끼나봐요~~ 그 이후로 푹신하니 안전하다고 생각하는지 너무 좋아해요~~
완젼 좋아요~~ 아이보리라 집도 븐위기가 밝게 바뀌고 너무 좋아요~~^^",https://phinf.pstatic.net/checkout.phinf/20250104_87/1735973276209BXcnu_JPEG/1000017799.jpg?type=f300_300
4,0166******,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"부분 매트를 깔았더니 아이가 기어다니기 시작하면서 주방이며 온 거실을 돌아다니는데 바닥에 박는 일이 많이 생기더라구요~~ 가드를 설치하려니 공산을 제한하기 싫어서 찾아보다 리뷰가 좋아 주문했어요~~생각보다 두께가 있고 너무 만족해요~~ 울 아가도 자고 일어나 처음 보더니 달라진 바닥을 가만히 만져보더라구요~~ 아이도 느끼나봐요~~ 그 이후로 푹신하니 안전하다고 생각하는지 너무 좋아해요~~
완젼 좋아요~~ 아이보리라 집도 븐위기가 밝게 바뀌고 너무 좋아요~~^^",https://phinf.pstatic.net/checkout.phinf/20250104_165/17359675079587cB8I_JPEG/17359675002394461738891510363612.jpg?type=f300_300
5,soyo********,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,폭신폭신좋아요 스크래치도 잘안나요,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_01_04_657/2bP0kd4B7j_03.jpg?type=ffn300_300
5,jieu****,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,가성비 있게 잘 쓸거같아요 복도에 잘 맞아요,https://phinf.pstatic.net/checkout.phinf/20250104_150/1735965638112PHD78_JPEG/1000037374.jpg?type=f300_300
5,blac********,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,작은방에 써보고 복도에도 했어요,https://phinf.pstatic.net/checkout.phinf/20250104_269/1735965478418WanKF_JPEG/1000037376.jpg?type=f300_300
5,wjht****,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,정사이즈에 물건 떨어져도 소리가 작아요,https://phinf.pstatic.net/checkout.phinf/20250104_209/1735963055571wXXX5_JPEG/1000018464.jpg?type=f300_300
5,wjht****,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,아이들이 뛰어도 소음이 많이 안나네요,https://phinf.pstatic.net/checkout.phinf/20250104_237/1735962087741vmsIb_JPEG/1000018403.jpg?type=f300_300
5,jooe********,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,29평 집이고 가로 320세로 350 으로 제단해서 깔았더니 딱맞고 깔끔해요! 두께도 너무 두껍지도 얇지도않아서 걸어다닐때 느낌이 굉장히 좋네요. 아가가 넘어져도 머리쿵할 일없어서 안심이예요.청소기도 잘밀리고 대만족입니다😀,https://phinf.pstatic.net/checkout.phinf/20250104_234/17359620559080rnUG_JPEG/1000018403.jpg?type=f300_300
5,jooe********,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,엄청푹신하고 좋네요 ~! 거실에 꽉차게 깔고사용하고싶어서 주문했어요 한판매트보다 깔끔해보이는것같아요 😀 아이보리색상이라 거실도 더 넓고 환해보여서 좋습니다,https://phinf.pstatic.net/checkout.phinf/20250104_245/1735960105173Ph5zt_JPEG/IMG_2498.jpeg?type=f300_300
5,chrn****,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,생각보다 감촉이 좋고 두툼해서 안밀리네요. 좋습니다,https://phinf.pstatic.net/checkout.phinf/20250104_239/1735956992362fIMfM_JPEG/1000013751.jpg?type=f300_300
5,dohc****,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,배송이 엄청빠릅니다,https://phinf.pstatic.net/checkout.phinf/20250104_268/1735956954260QjXi4_JPEG/1000013751.jpg?type=f300_300
5,dohc****,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,배송이 하루만에 되네요 재질도좋습니다,https://phinf.pstatic.net/checkout.phinf/20250104_92/1735956907403QPkbH_JPEG/1000013749.jpg?type=f300_300
5,smg5***,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 견고하고 매트가 쫀쫀해요 
다른제품들보다 두껍고 냄세도 생각보다 안나서 
바로 시공하고 사용했어요 길이만 잘 자르면
집에서도 시공가능하고 가격대비 최고입니다 ^^",https://phinf.pstatic.net/checkout.phinf/20250104_199/17359488298190lsiM_JPEG/1000008925.jpg?type=f300_300
3,woni********,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,"기존설명대로 좋습니다~!
덕분에 집도 넓어 보입니다

그런데 리뷰글을 보고 구입했는데 그거에 비해서 문제가있어 3점입니다.

1. 제단하다보면 길이는 다를수있다고 생각합니다.
거기서 1점 빼고
2. 복원이 너무 오래걸리며
오래 있던자리는 복원이 되지않습니다.
애기를 애기의자에 앉히지않고 그냥 두어도 눌림이 생깁니다
그렇다는건 식탁쪽에는 의자를 뺐다 넣었다 하니 엄청난 구멍들이 생기겠지요.
이게 최고 단점입니다.",https://phinf.pstatic.net/checkout.phinf/20250104_4/1735948803742QNqaq_JPEG/1000008925.jpg?type=f300_300
3,woni********,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"기존설명대로 좋습니다~!
덕분에 집도 넓어 보입니다

그런데 리뷰글을 보고 구입했는데 그거에 비해서 문제가있어 3점입니다.

1. 제단하다보면 길이는 다를수있다고 생각합니다.
거기서 1점 빼고
2. 복원이 너무 오래걸리며
오래 있던자리는 복원이 되지않습니다.
애기를 애기의자에 앉히지않고 그냥 두어도 눌림이 생깁니다
그렇다는건 식탁쪽에는 의자를 뺐다 넣었다 하니 엄청난 구멍들이 생기겠지요.
이게 최고 단점입니다.",https://phinf.pstatic.net/checkout.phinf/20250104_45/1735942092192gPcfR_JPEG/IMG_1097.jpeg?type=f300_300
3,woni********,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"기존설명대로 좋습니다~!
덕분에 집도 넓어 보입니다

그런데 리뷰글을 보고 구입했는데 그거에 비해서 문제가있어 3점입니다.

1. 제단하다보면 길이는 다를수있다고 생각합니다.
거기서 1점 빼고
2. 복원이 너무 오래걸리며
오래 있던자리는 복원이 되지않습니다.
애기를 애기의자에 앉히지않고 그냥 두어도 눌림이 생깁니다
그렇다는건 식탁쪽에는 의자를 뺐다 넣었다 하니 엄청난 구멍들이 생기겠지요.
이게 최고 단점입니다.",https://phinf.pstatic.net/checkout.phinf/20250104_107/1735921636740G4fhf_JPEG/1000046842.jpg?type=f300_300
4,okki****,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,아이들이 너무 좋아해요,https://phinf.pstatic.net/checkout.phinf/20250104_62/1735921577139WeJrk_JPEG/1000046840.jpg?type=f300_300
4,okki****,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,아이들이 좋아해요 필수,이미지 없음
5,rhj9*****,2025.1.4,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"리포소홈덕분에 
따스하고 안전한 아기놀이방완성✌️",https://phinf.pstatic.net/checkout.phinf/20250103_49/1735902242439eE5wl_JPEG/IMG_5903.jpeg?type=f300_300
5,answ*******,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"적당히 폭신하면서도 재단하기 좋아요~
놀이방은 크지않아 적당한 두께로 구입했네요~~",https://phinf.pstatic.net/checkout.phinf/20250103_92/173589644074707oy7_JPEG/1735896428969.jpg?type=f300_300
5,answ*******,2025.1.4,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"이사와서 아이 놀이방에 깔려고 주문했어요~
재단하기는 정말 편합니다~^^",https://phinf.pstatic.net/checkout.phinf/20250103_151/1735893181344nYEXw_JPEG/20250103_172714.jpg?type=f300_300
5,skyl*******,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 푹신해서 발도 안아프고 좋아요!
아기가 맨바닥에서 기어다니면서 내복 무릎이 빵꾸가 나서ㅋㅋ 안되겠다싶어 롤매트 깔았는데 너무 좋네요 굿",이미지 없음
5,dlqu*******,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,가성비 좋은 아이템 같습니다 매트를 깔아놓은게 있었는데 좀더 붙여주려고 찾아보다 롤매트를 깔아주었는데 잘산거 같습니다 가격도 저렴하고 두께도 생각보다 두툼하고 아이도 넘어저도 울지도 않고 좋아요 나중에 더크면 롤매트로 다 깔아주고 싶네요,https://phinf.pstatic.net/checkout.phinf/20250103_79/1735890840786KBwzV_JPEG/image.jpg?type=f300_300
5,in2m***,2025.1.3,색상: 화이트마블 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,배송도 빠르고 품질도 만족해요,https://phinf.pstatic.net/checkout.phinf/20250103_84/1735890767405lNfWL_JPEG/image.jpg?type=f300_300
5,pbm1***,2025.1.3,색상: HOT🔥스톤베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,배송도 잘왔구 두툼하니 엠보처리되어있어서 너무좋네요!! 너무만족합니다👍,https://phinf.pstatic.net/checkout.phinf/20250103_61/1735889987342t6nrt_JPEG/image.jpg?type=f300_300
5,jojo******,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,푹신해서 확실히 소음이 줄어요,https://phinf.pstatic.net/checkout.phinf/20250103_258/17358889214520L2iJ_JPEG/1000060227.jpg?type=f300_300
5,cool*******,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"배송도 깔끔하게 오고 컬러도 밝아서 집이 밝아졌네요 
절개없이 롤이라 더 깔끔~! 
푹신하고 좋아요",https://phinf.pstatic.net/checkout.phinf/20250103_156/1735880194104mUvmn_JPEG/IMG_2879.jpeg?type=f300_300
5,cool*******,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"아이가 너무 뛰댕기고 물건 던져서 샀는데 진작할껄요 
적당히 폭신하고 소리 덜나서 좋아요~ 
약간 아쉬운건 팬트리문 생각 못하고 깔아서 난감입니다~😅",이미지 없음
5,sy****,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,구김도 없고 잘 펴집니다 다른데거 주름이 너무 간다그래서 고민하다가 가격도 합리적이구 해서 구매했는데 넘 괜찮네요~~,https://phinf.pstatic.net/checkout.phinf/20250103_269/1735876588975XGy6q_JPEG/IMG_0087.jpeg?type=f300_300
5,soho****,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"배송빠르고
제품상태좋습니다.

사용하기 편하네요.굳입니다",https://phinf.pstatic.net/checkout.phinf/20250103_180/1735876529412qWXbx_JPEG/IMG_0086.jpeg?type=f300_300
5,cast*************,2025.1.3,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"깔고 나니 확실히 발망치 소리 덜 신경쓰이고
푹신한데 부드러워서 아이도 좋아해요
그리고 사이즈가 딱 맞아서 무엇보다 재단 따로 안하고 깔아서 너무 좋았습니다",이미지 없음
4,yjin******,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 130cm / 길이(최대 7m까지 연결가능): 50cm,적당한 두께와 색상이 좋아요,https://phinf.pstatic.net/checkout.phinf/20250103_220/1735852168995hrNPt_JPEG/1735852128827.jpg?type=f300_300
5,ktks****,2025.1.3,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"하하 주문실수로 반 쪽만 ㅠ
오늘바로추가주문합니다",https://phinf.pstatic.net/checkout.phinf/20250102_165/1735809888275TFDXO_JPEG/IMG_0271.jpeg?type=f300_300
5,ktks****,2025.1.3,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"복도사이즈 굿
거실에 추가주문 해야겠어요
만족합니다",이미지 없음
5,rkd8***,2025.1.3,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,기존에 쓰던 제품 추가구매 했습니다. 좋아요,이미지 없음
5,mc****,2025.1.3,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,배송도빠르고 좋아요,이미지 없음
5,dudd****,2025.1.2,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,층간소음때문에 복도랑 매트안깔려있는 쪽에 깔려고 샀는데 너무 잘한선택이였어요! 깔끔하게 아이보리 색상으로 했는데 집안이 더 넓어보이고 좋더라구요! ㅎㅎ 칼로 잘 잘려서 홈부분이나 제단이 필요한곳도 잘 잘라서 사용했어요 !,https://phinf.pstatic.net/checkout.phinf/20250101_195/1735728590975k1FkT_JPEG/image.jpg?type=f300_300
5,mero*****,2025.1.2,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,고민하다가 주문했는데 넘넘 맘에들어요!,https://phinf.pstatic.net/checkout.phinf/20250101_182/1735658045395iGGuN_JPEG/image.jpg?type=f300_300
5,wjdt********,2025.1.2,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,머리 쿵해도 마음이 덜 아프네욬ㅋㅋ,https://phinf.pstatic.net/checkout.phinf/20241231_182/1735643110797O0HJG_JPEG/image.jpg?type=f300_300
5,wjdt********,2025.1.2,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,설치도 편하고 층간소음 걱정했는데 한시름 마음을 놨습니다,https://phinf.pstatic.net/checkout.phinf/20241231_15/1735628006604RrRE5_JPEG/image.jpg?type=f300_300
5,jisu****,2025.1.1,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,아기가 걷기 시작해서 매트 알아보던중에 후기가 좋아서 구매해봤습니다 확실히 소음도 줄고 청소도 잘되고 좋네요 실험으로 한부분만 깔아봤는데 전체 시공으로 구매해도 될꺼같아요,https://phinf.pstatic.net/checkout.phinf/20241231_231/1735627969933QcPN4_JPEG/image.jpg?type=f300_300
5,www5***,2025.1.1,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"엄청 알아보고 주문한건데 너무만족해요 ^^ 
냄새도안나고 아이가 기어다니기에도 너무 좋네요",https://phinf.pstatic.net/checkout.phinf/20241231_296/1735627942755XfnVD_JPEG/image.jpg?type=f300_300
5,mint*****,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,"두께도 적당하고 딱 좋아요
다만 너무 밝은색이라서 작은 먼지가 잘 보이네요",https://phinf.pstatic.net/checkout.phinf/20241231_118/1735627916583EqKNa_JPEG/image.jpg?type=f300_300
5,vn****,2024.12.31,색상: 애쉬그레이 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,다른곳보다 저렴하고 아주 좋아요!,https://phinf.pstatic.net/checkout.phinf/20241231_236/1735623829243te0OI_JPEG/1000045876.jpg?type=f300_300
5,vn****,2024.12.31,색상: 애쉬그레이 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,다른곳보다 저렴하고 아주 좋아요!,https://phinf.pstatic.net/checkout.phinf/20241231_63/1735623748830Cs2jD_JPEG/1000045876.jpg?type=f300_300
5,vn****,2024.12.31,색상: 애쉬그레이 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,다른곳보다 저렴하고 아주 좋아요!,https://phinf.pstatic.net/checkout.phinf/20241231_143/1735606347728KrIvz_JPEG/image.jpg?type=f300_300
5,vn****,2024.12.31,색상: 애쉬그레이 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,다른곳보다 저렴하고 아주 좋아요!,https://phinf.pstatic.net/checkout.phinf/20241231_78/17356063204194Hd7y_JPEG/IMG_0991.jpeg?type=f300_300
5,kyun********,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 120cm / 길이(최대 7m까지 연결가능): 50cm,"120×250
135×250
사이즈 주문햇는데 생각보다 가로세로 넉넉? 조금더크게? 와서 딱맞췄어요
규격이 255 258 이랬는데 거의 틈없이 넣었네요
굿",https://phinf.pstatic.net/checkout.phinf/20241231_191/1735605415714JDxx0_JPEG/1000015158.jpg?type=f300_300
5,kyun********,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,"타사 1.4t 이것보다 비싸게샀어요ㅠㅠ
왜이제야 제눈에 띄신검니까??
도톰한데다 가격도 착한데다가 착한성분까지!!
아가놀이방 만들려고 구매했는데
넘만족하고갑니다ㅠㅠ
담번에 더필요하게되면 무조건 여기서 구매할거에요!!!!",https://phinf.pstatic.net/checkout.phinf/20241231_125/1735605351435RXLQj_JPEG/1000015158.jpg?type=f300_300
5,rhj9*****,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,남은부분재서 주문하면되겠어요✨,이미지 없음
5,rhj9*****,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,두번째 구매네요 :) 아기방은 리포소홈으로 정했어요,https://phinf.pstatic.net/checkout.phinf/20241231_236/1735580483942eKFDV_JPEG/IMG_8596.jpeg?type=f300_300
5,dlwl****,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,덕분에잘쓰겠습니다.,https://phinf.pstatic.net/checkout.phinf/20241231_300/1735580435436x2TKO_JPEG/IMG_8596.jpeg?type=f300_300
5,dlwl****,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,덕분에잘쓰겠습니다.,https://phinf.pstatic.net/checkout.phinf/20241231_30/1735578476964WKiXb_JPEG/IMG_8866.jpeg?type=f300_300
5,okhw******,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,만족스럽게 잘 사용하고있습니다.(다른 구매내역으로 후가 작성),https://phinf.pstatic.net/checkout.phinf/20241231_120/17355710953809P2MY_JPEG/20241226_194608.jpg?type=f300_300
5,enti****,2024.12.31,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 110cm / 길이(최대 7m까지 연결가능): 50cm,면도칼로도 쉽게 잘 짤려요,https://phinf.pstatic.net/checkout.phinf/20241231_267/17355709148443Inb5_JPEG/1735570906462.jpg?type=f300_300
5,enti****,2024.12.31,색상: MD Pick✨크림베이지 / 두께 / 폭: 1.6cm / 135cm / 길이(최대 7m까지 연결가능): 50cm,전반작으로 좋아요 냄새도 없어요,https://phinf.pstatic.net/checkout.phinf/20241230_233/1735562820422khLLQ_JPEG/20241219_061818.jpg?type=f300_300
4,okhw******,2024.12.31,색상: BEST👑아이보리 / 두께 / 폭: 1.6cm / 100cm / 길이(최대 7m까지 연결가능): 50cm,"생각보다 쿠션감도 좋고, 그리고 냄새가 안나서 너무 만족스럽습니다. 거실 주방 복도 전체 시공이라 냄새가 나면 어쩌나 걱정했는데 다행이에요. 사실 복원력도 걱정했는데 하루지나면 거의 복원은 되네요(사람이 앉은 의자다리 눌린자국) 

다만, 단점은 가로폭 제단이 불규칙합니다. 여유있는사이즈가 아니라 최대한 이음세 없이하려고 7미터로 구매했는데 시작점과 끝점의 폭이 차이가 납니다 ( 심한건 1센치까지도 차이남) 그러다보니 작업시간이 더 오래걸린거 같네요. 

거실 전체 다 시공하시는거면 마지막 벽쪽 제단할때 0.5~1센치 여유두시고 자르신다음에 밀어서 넣으시는걸 추천드립니다. 그래야 서로 밀리는 힘으로 이음세도 덜보이고 벽에 밀착이되게 시공이 가능하네요.",이미지 없음
