평점,작성자,작성일,구매옵션,리뷰내용,이미지URL
5,hak2***,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,애들이 뛰어다녀서 잘쓰고있어요,https://phinf.pstatic.net/checkout.phinf/20241102_107/17305464477362sJgq_JPEG/1730546436350.jpg?type=f300_300
5,psbs*****,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,침대밑 남는 공간에 설치했는데 만족해요^^,https://phinf.pstatic.net/checkout.phinf/20241102_221/1730529969883yCVXF_JPEG/1730529940702.jpg?type=f300_300
5,hakh*****,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭110cm / 길이(수량추가): 50cm,덕분에 좋은 선물 보냈습니다,이미지 없음
5,rlac*******,2024.11.2,디자인: 소프트그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,두께도 적당하고 4살아이가 잇어서 깔앗는데....너무 너무 좋아요 ^^,이미지 없음
5,cyj8***,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,"이전에 구매하고 추가구매해요
두께감도 두껍고 단단해요!",https://phinf.pstatic.net/checkout.phinf/20241102_290/1730515844601SJyVV_JPEG/image.jpg?type=f300_300
5,glgl****,2024.11.2,디자인: 딜라이트우드 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,완전 화사하고 푹신하고 좋아요,https://phinf.pstatic.net/checkout.phinf/20241102_217/17305149651155Patp_JPEG/1730514954771.jpg?type=f300_300
5,jinw***,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,너무너무좋아요 쓰세여,이미지 없음
5,duda*******,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,시공매트할필요 없네요 정말 견고하고 탄탄해요 잘쓸게요!,https://phinf.pstatic.net/checkout.phinf/20241102_200/1730510718874mxMJ6_JPEG/IMG_8370.jpeg?type=f300_300
5,sc****,2024.11.2,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,좋아요 잘쓸게요 감사합니다,https://phinf.pstatic.net/checkout.phinf/20241102_93/17304824015536MSSX_JPEG/17304823903123697678109431936828.jpg?type=f300_300
5,ssey****,2024.11.1,디자인: 딥그레이 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,베란다에깔고 잘쓰고있어쇼,https://phinf.pstatic.net/checkout.phinf/20241101_172/1730441439279nbHph_JPEG/17304414312905815662255342446409.jpg?type=f300_300
5,whdq******,2024.11.1,디자인: 딜라이트우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,좋아요 재구매했습니다,이미지 없음
5,whdq******,2024.11.1,디자인: 딜라이트우드 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,이사와서 전에 쓰던거 방에 깔고 거실 다시깔았습니다,https://phinf.pstatic.net/checkout.phinf/20241101_223/1730409449902I8e1b_JPEG/IMG_0429.jpeg?type=f300_300
5,kura****,2024.11.1,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,쓸만해요 갈수록 냄새안나요,https://phinf.pstatic.net/checkout.phinf/20241101_53/1730387685654OtW0L_JPEG/image.jpg?type=f300_300
4,kura****,2024.11.1,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,갈수록 냄새안나고 쓸만하네요,https://phinf.pstatic.net/checkout.phinf/20241101_2/1730387653847TzSAu_JPEG/image.jpg?type=f300_300
5,dldb*****,2024.10.31,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,만족합니다~ 잘샀습니다,https://phinf.pstatic.net/checkout.phinf/20241031_294/1730369778200JAQPT_JPEG/image.jpg?type=f300_300
5,dldb*****,2024.10.31,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,너무 만족합니다 감사해요,https://phinf.pstatic.net/checkout.phinf/20241031_101/17303697547552OIOI_JPEG/image.jpg?type=f300_300
5,dldb*****,2024.10.31,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,만족합니다~ 진작살껄 그랬네여,https://phinf.pstatic.net/checkout.phinf/20241031_90/1730369729388OgxyN_JPEG/image.jpg?type=f300_300
4,myin****,2024.10.31,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,처음사이즈로 산거 집에 넓이랑 맞춰서 산건데 두번째 온거는 사이즈미스네요;; 똑같이 주문했는데 왜 이러는건지..휴 보기가 참 불편해요.ㅠㅠ 왜 똑같이 안오는거에요 ㅠㅠ 증말 속상하게 ㅠㅠ,https://phinf.pstatic.net/checkout.phinf/20241031_215/1730353411095aIyhs_JPEG/image.jpg?type=f300_300
5,smil*******,2024.10.31,디자인: 소프트그레이 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"저희는 욕실에 시공했습니다.
제품 좋아요.",https://phinf.pstatic.net/checkout.phinf/20241031_209/1730346815479fQ33q_JPEG/1000002735.jpg?type=f300_300
5,kkly*****,2024.10.31,디자인: 딜라이트우드 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): +50cm,이거 없으면 못 키워요,https://phinf.pstatic.net/checkout.phinf/20241031_218/1730344330104TJQSa_JPEG/1000005792.jpg?type=f300_300
4,wlgn*****,2024.10.31,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,설치하기 쉽고 만족합니다.,이미지 없음
5,ro****,2024.10.31,디자인: 딜라이트우드 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,뒤집기 배밀이 시작한 아가를 위해 준비했어요 만족합니다 착한 가격에 좋은 제품 감사합니다 항상 번창하세요🙏🏻🩶,https://phinf.pstatic.net/checkout.phinf/20241031_287/1730332706193iiYuE_JPEG/IMG_1571.jpeg?type=f300_300
5,sjmo*****,2024.10.31,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,두께를 얇은걸 사서 괜찮을까했는데 생각보다 도톰하고 괜찮아요 물걸레질도 쉽고 환해보여서 만족합니다,https://phinf.pstatic.net/checkout.phinf/20241031_123/1730326580589wdTIT_JPEG/1730326562868.jpg?type=f300_300
4,kye7***,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,"빠른배송, 냄새나서 여러번 닦았아요",https://phinf.pstatic.net/checkout.phinf/20241030_96/1730299902562J45ck_JPEG/1730299890332.jpg?type=f300_300
5,sej2***,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,두번째구매예요 ~ 만족해요~~,이미지 없음
3,ajdd*****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,집에 굴곡잇는데 잘라서 쓸수잇지만 거지같이.됏어요ㅋㅋㅋ 나의 똥손이란... 짐 올려놓으면 자국생겨서 안없어집니다....,https://phinf.pstatic.net/checkout.phinf/20241030_256/1730294563915N6onf_JPEG/1000006705.jpg?type=f300_300
5,cnft****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,푹신풋신해서 아이 출산 시 좋아보여오,https://phinf.pstatic.net/checkout.phinf/20241030_93/1730292402513beejM_JPEG/image.jpg?type=f300_300
5,cnft****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,푹신푹신해요 아이출산시 좋아보여요,https://phinf.pstatic.net/checkout.phinf/20241030_215/1730292359848k1cDQ_JPEG/image.jpg?type=f300_300
5,skyw*******,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,또 구매할겁니다. 구매구매구매,https://phinf.pstatic.net/checkout.phinf/20241030_242/1730290941766q5P01_JPEG/1730290923188.jpg?type=f300_300
5,jiyo****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,빠른배송 감사합니다,https://phinf.pstatic.net/checkout.phinf/20241030_43/1730274289926ULMwC_JPEG/1000012740.jpg?type=f300_300
5,jo16******,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): +50cm,좋아요!@!@!@!@!@,이미지 없음
5,jo16******,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): +50cm,좋아요!@!@!@!@!@,이미지 없음
5,jo16******,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,좋아요~~~!!!!!!,이미지 없음
5,wasa*****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,"1,8 짜리 6.5미터 주문하고 또 추가 주문했습니다. 
거실 거의 따사롬으로 도배를 했네요
첨부터 잘 알아보고 따사롬으로 주문했어야 했는데ㅠㅠ
깔고 나서는 아직ㅈ까지 추가로 소음 클레임은 없어요",https://phinf.pstatic.net/checkout.phinf/20241030_149/1730264431320Fh6OV_JPEG/KakaoTalk_Photo_2024-10-30-13-56-4420002.jpeg?type=f300_300
5,wasa*****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,"추가 주문 했습니다. 
1.8도 충분히 두껍고요 청소기도 잘 돌아가네요
첨부터 이제품으로 주문했으면 좋았을걸 ㅠㅠ 
타사제품 잘못주문해서 돈만 버렸어요
보시면 테이블과 쇼파쪽은 타사제품 두개를 겹처 깔아놓은 건데 
이제품보다 더 얇아요 
제품 주문시 상담도 너무 잘해주시고요",https://phinf.pstatic.net/checkout.phinf/20241030_100/1730264223959LDxLM_JPEG/KakaoTalk_Photo_2024-10-30-13-56-4420002.jpeg?type=f300_300
5,ckm9***,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,"3.5메타 주문했구요, 50cm마다 접착테이프로 부처야는줄알고 같이 주문했는데..  주문에 맞춰 보내주셔서 그냥 펼치니까 설치 끝이었습니다

보통  84메타제곱 4베이 기준 복도폭이 115cm안팍이니 110cm로 주문하시는것을 추천합니다",https://phinf.pstatic.net/checkout.phinf/20241030_11/173025441539119g2J_JPEG/20241029_151438.jpg?type=f300_300
5,myin****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭125cm / 길이(수량추가): 50cm,"하나더 사야겠어요 ㅋㅋㅋ사이즈랑 쿠션감이 넘 마음에들어요 이제 발목 걱정 안해도될꺼같아요 
울 아들 아직 걸어다닐정도는 아니지만 매트위에서 열심히 연습해야겠네용 ㅋㅋ",https://phinf.pstatic.net/checkout.phinf/20241030_46/1730253588145p3vsy_JPEG/image.jpg?type=f300_300
5,alte*****,2024.10.30,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,아기가 매트 위에서 잘 놀아요 매트 없는 곳에서는 뒤로 벌러덩 안합니다 매트 없는 곳은 아픈거 알아서 ㅎㅎ,이미지 없음
5,slam********,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,"두번째 구매에요 이사하고 애들 둘이 막 뛰어 댕기는데, 따사룸 매트가 폭신하고 탄탄해서 재구매하게 됬어요, 셀프시공이 힘들었지만, 애들이 맘놓고 뛰어다닐수 있어 안심이되어 뿌듯합니다",https://phinf.pstatic.net/checkout.phinf/20241029_99/1730213084192VHP9D_JPEG/IMG_6475.jpeg?type=f300_300
5,slam********,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,"두번째 구매에요 이사하고 애들 둘이 막 뛰어 댕기는데, 따사룸 매트가 폭신하고 탄탄해서 재구매하게 됬어요, 셀프시공이 힘들었지만, 애들이 맘놓고 뛰어다닐수 있어 안심이되어 뿌듯합니다",https://phinf.pstatic.net/checkout.phinf/20241029_31/1730213021786igOfp_JPEG/IMG_6480.jpeg?type=f300_300
5,slam********,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,"두번째 구매에요 이사하고 애들 둘이 막 뛰어 댕기는데, 따사룸 매트가 폭신하고 탄탄해서 재구매하게 됬어요, 셀프시공이 힘들었지만, 애들이 맘놓고 뛰어다닐수 있어 안심이되어 뿌듯합니다",https://phinf.pstatic.net/checkout.phinf/20241029_56/1730212728294j6NEI_JPEG/IMG_6475.jpeg?type=f300_300
5,011j******,2024.10.29,디자인: 딜라이트우드 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): +50cm,푹신푹신하고 만족해서 오늘 추가주문 예정입니다!,https://phinf.pstatic.net/checkout.phinf/20241029_234/1730204988839jCoe6_JPEG/1000027601.jpg?type=f300_300
4,pig8*****,2024.10.29,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,"배송빠르구요 좋아요
근데 쫌끈적거리는 느낌이네요",https://phinf.pstatic.net/checkout.phinf/20241029_15/1730203029071F7w3s_JPEG/1730203019853.jpg?type=f300_300
5,wldu****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): +50cm,잘쓰고있습니다 감사합니드,https://phinf.pstatic.net/checkout.phinf/20241029_108/1730201634637kgwPy_JPEG/1730201621823.jpg?type=f300_300
5,wldu****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): +50cm,잘사용중입니다 냄새도 금방빠졌어요,https://phinf.pstatic.net/checkout.phinf/20241029_244/1730201605550ggmbN_JPEG/1730201594738.jpg?type=f300_300
5,abba****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): +50cm,확실히 바닥의 찬기 방지해주구요. 밟았을때 찰떡처럼 꽉찬 느낌의 적당한 쿠션감. 너무 푹신한것보다 좋아요,이미지 없음
5,pyh5***,2024.10.29,디자인: 소프트그레이 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,가격이 저렴한 편에 속하는 매트지만 푹신함이나 두께가 좋은 편입니다. 색상이나 패턴도 무난해서 사용하기 좋습니다. 포장도 잘되어서 손상없이 잘 받았습니다,https://phinf.pstatic.net/checkout.phinf/20241029_179/1730187855400q6Jjd_JPEG/1000033601.jpg?type=f300_300
4,jahg***,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): +50cm,"베란다에 신발 안신으려고 깔았어요
넘좋네요",https://phinf.pstatic.net/checkout.phinf/20241029_187/1730179038976BpDJI_JPEG/20241020_190024.jpg?type=f300_300
5,jahg***,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): +50cm,"이사후 구매했어요
불량도 직접 연락해서 보내주셨어요~ 
감사합니다 !!",https://phinf.pstatic.net/checkout.phinf/20241029_44/1730178984368DtaFW_JPEG/20241029_141614.jpg?type=f300_300
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,"아이가 뛰놀아도 부담없고

가격 대비 매우 만족스러워

집 전체를 깔려고 추가 주문 상태입니다.",https://phinf.pstatic.net/checkout.phinf/20241029_114/1730174549439U2tGJ_JPEG/1000027306.jpg?type=f300_300
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,가성비가 아주 훌륭한 제품입니다,https://phinf.pstatic.net/checkout.phinf/20241029_193/1730174417789DYjqP_JPEG/1000027211.jpg?type=f300_300
5,dbfl**********,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,구매후 너무 좋아서 재구매 했습니다,이미지 없음
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,사이즈 잘 맞고 만족스럽습니다~,https://phinf.pstatic.net/checkout.phinf/20241029_265/1730170517465KynTq_JPEG/1000027210.jpg?type=f300_300
5,rlaa********,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,잘 사용하고있어요 ㅋㅋ 좋습니다,https://phinf.pstatic.net/checkout.phinf/20241029_193/1730170550391xq2OS_JPEG/image.jpg?type=f300_300
5,duda*******,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,길이가 서로 달라서 딱 맞지는 않는데 너무 친절하고 좋아요 시공 매트보다 훨씬 가성비 좋고 품질 좋아요,https://phinf.pstatic.net/checkout.phinf/20241029_96/1730170497169ypXzo_JPEG/image.jpg?type=f300_300
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,가격 대비 품질이 훌륭합니다~,https://phinf.pstatic.net/checkout.phinf/20241029_123/1730169958187WIFMv_JPEG/1000027209.jpg?type=f300_300
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,아이가 뛰놀아도 부담이 없어 너무 좋습니다~,https://phinf.pstatic.net/checkout.phinf/20241029_201/1730169867993zNmf9_JPEG/1000027304.jpg?type=f300_300
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,쿠션감이 좋아 아이가 뛰어도 걱정이 없습니다~,https://phinf.pstatic.net/checkout.phinf/20241029_76/1730169688514Dpi4i_JPEG/1000027303.jpg?type=f300_300
5,ml****,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,"아주 만족스럽습니다~
아이가 뛰어도 부담이 없어요",https://phinf.pstatic.net/checkout.phinf/20241029_32/17301696228017hmIq_JPEG/1000027302.jpg?type=f300_300
5,phsu***,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,층간소음때문에 주문했는데 효과좋은거 같아요. 배송도 빠르고 포장도 꼼꼼하고 좋아요,이미지 없음
5,phsu***,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,층간소음때문에 주문했는데 배송도 빠르고 제품도 마음에 들어요. 아랫집에서 인터폰왔는데 이거 깔고 연락없네요.,이미지 없음
5,phsu***,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,"층간소음때문에 복도쪽에 깔았어요.
폭신하고 소음도 줄여주는거 같아서 좋아요",이미지 없음
5,rla2***,2024.10.29,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,다른곳보다 저렴하고 배송도 빨라요,이미지 없음
5,kmin****,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,엄마가 맘에들어하시네요,https://phinf.pstatic.net/checkout.phinf/20241028_115/1730121476498NNFXp_JPEG/IMG_8357.jpeg?type=f300_300
5,totq******,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,잘쓰구 있어요~ㅎㅎ,https://phinf.pstatic.net/checkout.phinf/20241028_261/1730120642838A6QqK_JPEG/1730120634938.jpg?type=f300_300
5,chol****,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께2.3cm / 폭110cm / 길이(수량추가): 50cm,깔끔하고 가격 착하고,https://phinf.pstatic.net/checkout.phinf/20241028_201/1730118997524DzpWA_JPEG/image.jpg?type=f300_300
5,dk****,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): +50cm,재질좋고 촌스럽지 않내여~,https://phinf.pstatic.net/checkout.phinf/20241028_165/173011395950139ckM_JPEG/1000004077.jpg?type=f300_300
5,jh__****,2024.10.28,디자인: 딥그레이 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,여전히 쿠션감 좋아요.,이미지 없음
5,biki*****,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,"4미터씩 잘라 보내달라고 요청했는데 
깔끔하게 길이 딱딱 맞게 잘라 보내주셨구요, 냄새도 없고 닦아도 뭐 묻어나오거나 하는것도 거의 없네요. 폭신하고 좋아요. 너무 만족합니다.",이미지 없음
5,de****,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): 50cm,잘 받아서 잘 사용하고 있습니다.,이미지 없음
4,doo0***,2024.10.28,디자인: 딥그레이 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,한달써보니 다좋은데 머가 묻으면 안져요.특히 신문지 자국은 별걸 다지워보려해도 안지ㅝ지는 단점이 있네요.때도 잘타고 먽 머리카락은 잘보이고 청소 열씨미 해야해요.ㅋ다른건 좋아요,이미지 없음
5,byoc*******,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,바닥에 따로 매트를 깔지 않아도 적당하게 쿠숀도 있어 아주 만족하고 있어요,이미지 없음
5,jin8*****,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,"어머니가 척추수술해서 넘어지실까봐 안방에 
 깔았는데 멀리서보면 장판깐것같이 깔끙해요. 그래서 거실에도 깔려고 재구매했어요~~
나이드신 부모님 계시면 다치기전에 미리 까는게 좋겠어요~~",이미지 없음
5,oran*******,2024.10.28,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭125cm / 길이(수량추가): 50cm,"바닥 차가운것도 막아주고 푹신하니 아이, 어른 다 만족합니다 
걸을때 비닐소리안나고 조용합니다",https://phinf.pstatic.net/checkout.phinf/20241028_91/1730079712617A9GQn_JPEG/1000046105.jpg?type=f300_300
5,cyji****,2024.10.27,디자인: 소프트그레이 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,"자투리 부분을 어떻게 하면 좋을까 했는데
테트리스 잘해서 부엌도 깔았어요
원래 거실만 깔려고 했는데 어째저째 주방까지 다 깔았네요
흥하세요",https://phinf.pstatic.net/checkout.phinf/20241027_187/1730016205132FKbmC_JPEG/1000021985.jpg?type=f300_300
5,cyji****,2024.10.27,디자인: 소프트그레이 / 두께 / 폭: 두께1.8cm / 폭110cm / 길이(수량추가): 50cm,"목욜 도착받아서
목욜 금욜 토욜에 걸쳐 설치 완성했어요
칼질하는 모습을 보니  남편이 저보고 광기 미쳤대여
아주 만족합니다 냄새도 안나요",https://phinf.pstatic.net/checkout.phinf/20241027_230/1730016135466V6uTL_JPEG/1000021927.jpg?type=f300_300
4,ajdd*****,2024.10.27,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): 50cm,아이가 깔아주니 좋아해요 추가로 다른곳도 깔려구요,https://phinf.pstatic.net/checkout.phinf/20241027_180/173001179256699yzC_JPEG/1730011777316.jpg?type=f300_300
4,ajdd*****,2024.10.27,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭125cm / 길이(수량추가): 50cm,여분을 넉넉하게 주셔서 좋아요 단면이 그대로 보여서 그건 아쉽습니다,https://phinf.pstatic.net/checkout.phinf/20241027_142/1730011401977PeW8g_JPEG/1730011380789.jpg?type=f300_300
4,yooy***,2024.10.27,디자인: 딜라이트우드 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,두꺼워서 좋아요. 층간소음 걱정 없을듯요,https://phinf.pstatic.net/checkout.phinf/20241027_179/17299924362405HO7A_JPEG/IMG_8989.jpeg?type=f300_300
5,cgs7***,2024.10.27,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭140cm / 길이(수량추가): 50cm,거실 복도에 깔 용도로 샀어요 깔끔하고 좋아요,이미지 없음
5,ky****,2024.10.27,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,푹신푹신하고 아이 키우는 집이라면 필수! ㅎㅎ,이미지 없음
5,yuio*****,2024.10.26,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.4cm / 폭140cm / 길이(수량추가): +50cm,푹신한게 너무 좋아요!,이미지 없음
5,kmj1******,2024.10.26,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,아주좋아요! 푹신해용,https://phinf.pstatic.net/checkout.phinf/20241026_61/1729932511826sDAKq_JPEG/1000018815.jpg?type=f300_300
5,skyl*******,2024.10.26,디자인: 딜라이트우드 / 두께 / 폭: 두께1.4cm / 폭110cm / 길이(수량추가): 50cm,잘쓰겠습니다~~~~~~,이미지 없음
4,oban****,2024.10.26,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭110cm / 길이(수량추가): 50cm,거실에 깔아서 사용^^,https://phinf.pstatic.net/checkout.phinf/20241026_28/1729903361932RXgDJ_JPEG/20241026_093634.jpg?type=f300_300
5,lj****,2024.10.25,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.8cm / 폭140cm / 길이(수량추가): +50cm,밑애집이 이제 안찾아와서 너무 좋아요 ㅜㅜ,https://phinf.pstatic.net/checkout.phinf/20241025_165/1729863044098qJ8Bk_JPEG/1729863027131.jpg?type=f300_300
5,lhh4***,2024.10.25,디자인: [BEST] 마블아이보리 / 두께 / 폭: 두께1.2cm / 폭125cm / 길이(수량추가): 50cm,이사와서 급한대로 자주 지나다니는 복도에 깔았어요. 8m 끊기지 않고 와서 제가 원하는 사이즈로 딱 깔았더니 미끄러지지도 않고 쿠션감도 딱 좋네요! 역시 베스트는 베스트답게 5점 만점 입니다^^,https://phinf.pstatic.net/image.nmv/shopnbuyer_2024_10_25_0/eBSbXtHcIc_03.jpg?type=ffn300_300
